13343.2,4393.867,-7726.4,1422.633,6582.867,18703.93,7732.267,3072.933,-6307.333,913.2,6531.167,13986.03,3533.733,2023.067,-4744.533,-20.5,5482.233,8934.967,2134.267,1569.2,-2356.533,-1836.167,3988.7,4833.433,3651.6,1971.467,530.8,-4751.067,2534.3,2067.9,5949.333,2708.533,2516.533,-8178.2,737.2667,277.6667,8289.866,3473.867,3688.4,-12128.3,-547.7667,-806.3333,10917.33,3580.0,3719.733,-16245.93,-1644.567,-1159.133,13397.87,2834.4,1265.2,-19558.07,-2513.5,-743.4667,15295.73,927.0667,-4241.867,-20787.9,-3105.1,83.76667,15186.0,-2171.6,-11620.67,-19270.5,-3403.8,174.0667,13188.13,-5566.0,-18432.67,-15312.0,-3405.367,-1066.667,10621.33,-8395.333,-24224.93,-9483.2,-4004.067,-3006.4,8230.934,-9520.934,-27039.6,-3042.733,-4027.767,-6037.267,5927.067,-9104.0,-27349.33,3554.533,-3675.767,-10260.63,4410.8,-7226.4,-25808.8,9278.967,-3469.2,-14765.07,5769.2,-3621.067,-21302.13,12614.47,-3467.967,-17915.87,10306.63,613.7333,-16052.27,13455.03,-3599.6,-18494.03,15929.27,4137.733,-11135.6,12641.77,-2973.467,-17031.43,21159.5,6464.267,-8069.2,11112.53,-2249.667,-13766.93,1
0,0,0,-9961.1,327.5333,17152.63,26858.13,8870.667,-4851.067,-11245.47,3450.4,21197.87,22247.63,8005.2,-8371.6,-11403.3,6821.133,22528.0,16799.67,5824.533,-12409.6,-10180.27,9104.066,21181.93,10914.63,3046.0,-16445.6,-7698.633,9645.733,16926.73,4671.733,156.0,-17896.67,-5112.167,8840.767,11686.83,-258.2667,-1735.867,-16180.67,-3222.1,6986.467,6359.4,-2618.8,-2271.733,-12464.53,-2754.1,4533.4,1498.567,-3393.2,-1422.133,-8381.467,-3700.8,1823.9,-3274.167,-2666.0,-194.9333,-5034.4,-5689.7,-1244.533,-7285.067,-249.3333,1091.067,-2560.8,-8546.267,-3464.533,-10695.2,3515.6,2035.6,-2789.2,-10912.93,-5400.567,-12996.2,9004.267,1606.8,-6202.533,-12006.87,-6697.167,-13330.23,15104.37,77.73333,-10916.8,-11215.17,-6915.833,-12062.9,19860.1,-2520.0,-16327.33,-7800.1,-6241.0,-9880.366,22230.5,-5082.667,-22294.8,-1885.133,-4369.933,-8077.033,22539.03,-6544.933,-27238.0,5324.067,-2858.8,-6452.1,22074.37,-6319.2,-27413.73,11659.43,-895.9667,-5104.4,20575.3,-4119.2,-23515.87,16172.4,619.1334,-4371.767,18517.33,-267.2,-17239.07,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-14256.23,2442.167,16751.33,19529.87,6799.6,-6613.067,-13639.1,2696.067,17502.77,14738.03,4025.467,-11583.33,-11276.93,3374.633,15409.9,9614.333,804.0,-15228.67,-8112.0,3952.067,11378.6,5005.467,-1460.933,-16085.47,-5269.667,4072.067,6822.433,3030.533,-2381.333,-14854.27,-3063.467,3072.9,2562.733,2397.467,-1884.133,-11357.6,-2519.133,1183.633,-1281.067,2943.867,-233.0667,-6370.0,-3800.233,-814.4,-4305.433,4343.867,1148.0,-2549.333,-6245.967,-2767.9,-6874.267,6461.467,2302.4,-969.8666,-8933.1,-4392.333,-8825.934,9855.733,2111.067,-2862.533,-10634.07,-5432.667,-9609.833,13683.2,514.5333,-7560.8,-10330.2,-5806.267,-9184.8,17394.0,-2129.2,-13590.8,-7512.433,-5284.567,-7813.4,19688.67,-4520.667,-19916.67,-2676.0,-3778.4,-6560.2,20465.33,-5769.733,-24883.33,3309.933,-2271.367,-5121.4,20394.8,-5762.267,-25857.33,8881.434,-271.4333,-3865.667,18850.67,-4088.267,-22877.6,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-11000.47,6382.167,16296.87,21404.33,5893.333,-5787.867,-11015.83,7484.233,16327.97,16758.37,3486.8,-9532.533,-9768.566,8665.8,14300.13,11921.33,1031.333,-12190.27,-7633.4,9232.667,10756.87,7506.933,-999.7333,-13385.33,-5228.5,8864.667,6486.7,4139.333,-1888.8,-12461.33,-3339.433,7622.433,1664.233,1705.467,-1548.267,-9277.6,-2700.033,5852.433,-3371.1,966.4,-187.8667,-5148.933,-3520.467,3037.333,-7392.833,1992.0,1701.2,-1211.333,-5894.133,262.0,-10765.17,3873.733,3374.933,1067.733,-8872.9,-2351.8,-13309.4,7376.267,4231.6,655.0667,-11554.3,-4501.733,-14311.4,12041.07,4005.2,-1963.6,-13065.87,-5853.233,-13835.4,16715.07,2462.533,-7041.467,-12484.3,-6491.367,-12150.13,20499.07,188.9333,-13213.07,-9736.2,-5999.433,-9970.7,23061.33,-1992.667,-19125.73,-4871.8,-5067.133,-7228.833,23971.73,-3825.467,-24020.13,1573.967,-3709.733,-4841.8,22962.67,-4630.8,-27232.4,8871.9,-2420.233,-3127.7,21522.93,-3439.867,-27239.2,15350.37,-1239.067,-1804.0,20205.87,-621.4667,-24312.53,0,0,0,0,0,0,1
-5532.733,8933.0,16325.63,21197.4,4184.267,-4806.4,-5043.833,8685.434,15884.3,16817.97,2241.067,-6151.867,-4187.567,8612.533,13893.0,12299.87,712.1334,-6163.467,-3417.833,8227.233,11001.37,8420.0,-162.2667,-5358.8,-3057.7,6958.533,7708.067,5719.2,-604.0,-4191.2,-3020.233,5250.533,4444.333,4290.8,-663.8666,-2907.6,-3382.8,3223.767,1555.6,3557.333,-139.2,-1381.067,-4239.8,1212.233,-1553.033,2968.267,1076.4,298.8,-5712.9,-1292.2,-4700.967,3226.533,2328.533,2143.867,-7982.067,-3506.867,-7637.8,4409.6,3382.533,3868.667,-11010.27,-5594.6,-10441.4,7155.067,4222.4,3202.4,-13696.87,-7349.2,-12166.33,11860.67,3830.667,-342.1333,-15043.93,-8269.634,-12341.73,16918.7,1932.0,-5394.4,-14634.73,-8339.434,-11310.93,21392.3,-1359.333,-11715.6,-11797.23,-7748.5,-9025.333,24976.43,-4902.0,-18425.87,-6663.867,-6584.8,-6018.633,26315.77,-7401.067,-25078.13,734.3,-4770.4,-3345.467,24815.1,-8925.467,-28652.13,8662.333,-3199.133,-1698.267,21905.37,-7588.267,-26195.87,14667.63,-2268.4,-1055.167,19261.73,-3605.6,-19695.73,17494.17,-2529.8,-966.8,17848.67,1783.067,-11409.47,1
0,0,0,-13122.57,2942.133,18350.17,20682.3,5975.6,-4321.333,-12853.6,3601.367,18145.57,15712.07,3479.6,-9823.733,-10517.4,4423.133,15700.6,10309.57,452.9333,-13436.4,-7245.433,5302.9,11600.1,4900.4,-1499.733,-14072.53,-4460.533,5424.367,6446.033,1117.6,-1844.4,-11254.27,-3206.567,4602.767,783.8666,-666.6667,-862.0,-7089.2,-3399.033,2278.433,-4051.3,436.5333,1205.467,-1842.8,-5657.533,50.8,-7625.4,3475.067,3539.733,2417.733,-9309.2,-1916.167,-10229.77,6866.0,5093.733,3233.2,-12790.27,-3411.9,-12299.23,11758.67,4845.6,609.4667,-14970.77,-4206.5,-12403.3,17261.6,2658.8,-5000.267,-14869.8,-4383.133,-10788.73,21184.4,-827.8666,-11608.13,-11992.57,-3841.733,-8735.0,22552.27,-4678.8,-19171.73,-5800.333,-2678.433,-7027.533,21333.6,-7651.867,-26197.6,2929.767,-1534.267,-6208.767,19571.2,-8531.2,-29341.33,11711.93,-800.4667,-5623.2,18015.33,-6184.133,-26587.33,18229.17,-842.2,-4934.167,17829.2,-1524.133,-19816.8,21588.27,-1754.9,-3550.067,18465.6,4043.067,-12503.6,21829.33,-2378.933,-2009.167,19091.73,8645.6,-5886.4,0,0,0,1
24073.0,5763.733,-4495.6,-7685.0,4839.567,19110.23,18758.1,4224.533,-7949.067,-6397.467,5416.333,18068.37,12726.8,2177.2,-10483.47,-4364.467,6346.267,14369.47,6304.267,640.6667,-11214.53,-2603.467,6470.033,9265.634,1158.4,113.3333,-9297.2,-1803.3,5678.633,3605.633,-1800.4,429.0667,-6172.533,-1975.133,3372.633,-1784.367,-1742.0,1886.133,-2081.733,-3772.733,684.5,-6008.433,1350.667,4006.533,1960.8,-7206.9,-1780.433,-8741.066,5389.467,5744.267,4106.667,-11350.9,-4142.133,-10284.77,10017.2,6019.6,3143.6,-15115.63,-5996.933,-10604.77,14935.07,4335.067,-1097.333,-17106.7,-7440.567,-9452.9,18799.33,375.3333,-6906.667,-15477.43,-8130.367,-7567.1,20300.0,-4108.133,-13800.93,-10278.5,-7632.167,-6438.4,19232.13,-7922.533,-21319.87,-2142.133,-6907.933,-6128.033,17706.67,-9778.667,-26005.33,6678.333,-6451.233,-6109.6,17226.4,-8558.934,-24453.33,13853.77,-5894.367,-5783.0,17822.13,-4688.133,-18300.93,17965.83,-5320.233,-5028.8,18806.4,1337.733,-11662.27,18290.2,-4500.533,-4332.233,19904.8,6670.267,-6389.2,16156.27,-3690.367,-3408.967,20968.67,10174.4,-1604.267,12548.43,-2234.433,-2608.2,1
20769.1,3762.533,-11958.8,-6056.933,9596.566,18666.2,15153.4,1678.0,-13915.07,-3875.4,10202.67,15916.83,8867.967,79.6,-13097.2,-2199.767,10192.23,11783.23,2808.133,-555.8666,-10406.4,-1589.467,8708.866,6989.267,-1105.467,-331.0667,-6310.667,-2147.767,6302.333,2037.0,-2722.0,673.4667,-2297.467,-3928.533,3229.4,-2686.5,-2311.333,2230.933,1056.933,-6647.433,427.0667,-6778.533,-229.8667,3596.0,3195.067,-10040.7,-1950.0,-10529.27,2904.4,4369.067,2986.133,-13127.5,-4279.8,-13285.7,8384.934,4019.067,-157.6,-15006.63,-5843.133,-14100.47,14361.2,2422.8,-5312.0,-15107.93,-6416.5,-13450.9,19213.2,-477.4667,-11738.27,-12691.53,-5780.933,-12128.67,21909.07,-4054.267,-18311.33,-7549.467,-4829.267,-10692.37,22905.6,-7117.733,-24500.0,-105.3667,-3812.2,-8933.767,23229.07,-8571.6,-27976.67,7694.133,-2793.833,-6853.567,21801.07,-7931.2,-27217.33,14038.27,-2649.533,-5205.4,19996.53,-4542.667,-22718.67,17912.57,-2871.833,-4147.4,18678.0,461.8667,-16660.13,19353.27,-3240.767,-3648.567,17766.67,5806.267,-10455.33,18422.17,-3743.867,-3463.3,18048.0,10726.53,-3826.267,15170.97,-3802.5,-2977.167,1
0,0,0,0,0,0,-10221.93,5751.467,19078.23,24329.17,10666.4,-240.5333,-11847.17,7016.167,20405.83,19192.1,8665.2,-5289.467,-11185.2,7920.0,19392.23,13713.87,5461.733,-10352.4,-9058.733,8654.5,16376.6,7528.4,2292.4,-13274.0,-6344.7,8701.767,11924.97,1493.733,-206.4,-13888.4,-3873.067,7332.433,6463.967,-2535.333,-919.7333,-11104.27,-2971.367,4607.3,1028.533,-3517.6,72.93333,-5984.667,-4091.067,1201.567,-3382.3,-1955.733,2043.2,-666.4,-7151.233,-2614.1,-6790.1,1113.867,3927.2,1883.067,-11097.7,-6439.5,-8981.566,5712.133,4154.8,584.4,-14306.07,-8723.8,-10105.5,10939.07,2175.333,-3815.2,-15620.7,-10163.03,-9952.566,15694.13,-1733.333,-9641.333,-13776.5,-10302.57,-8691.3,18631.33,-6326.667,-16741.2,-8433.333,-9216.866,-7588.333,19232.67,-9818.4,-24486.0,-513.4333,-6953.333,-7258.133,18762.27,-11326.93,-28584.67,8287.3,-4340.467,-7720.167,17690.53,-9638.4,-27092.4,15639.47,-2648.233,-8052.533,17550.0,-4629.467,-21388.8,20074.17,-1398.333,-7826.1,18083.2,2038.0,-14815.87,0,0,0,0,0,0,1
15954.97,4977.2,-13108.93,-10499.43,9003.733,16696.17,9617.934,1944.8,-16795.6,-6495.8,9038.533,12546.2,3102.8,-271.0667,-16823.87,-2978.633,8140.733,7191.467,-1075.733,-989.3333,-13172.53,-1088.967,6329.567,1787.967,-2329.733,-114.9333,-7264.8,-1506.667,3546.8,-2879.167,-943.2,1868.0,-1010.8,-4105.067,658.3333,-6313.367,2363.333,3787.067,3253.467,-7928.033,-1998.5,-8830.1,6612.4,5063.2,4325.2,-11652.6,-3840.7,-10303.97,12516.93,4761.6,2106.667,-14384.5,-4840.6,-9739.3,17962.0,2532.8,-2930.933,-15126.47,-5141.167,-8227.434,20775.6,-1269.467,-10290.8,-12766.0,-4682.3,-6671.767,21332.27,-5494.0,-18366.93,-7251.033,-3913.533,-5724.067,20176.27,-8646.134,-25295.87,321.6333,-2977.567,-5252.833,18951.73,-10126.53,-28303.07,8039.9,-2268.567,-4724.833,17652.27,-8720.4,-26478.93,14212.47,-2169.333,-4601.367,16764.67,-4869.067,-21364.4,18000.47,-2709.0,-4280.7,17547.87,284.5333,-14857.6,19067.23,-2909.633,-3769.7,18708.53,5496.933,-8139.867,17626.4,-2982.733,-3047.367,20692.4,9722.4,-1340.933,14349.67,-2654.233,-1492.3,22486.27,12279.87,3725.733,10111.43,-1781.167,156.2333,1
24093.17,9025.2,-918.9333,-12648.53,4731.733,17429.13,19104.43,6135.733,-6946.0,-11400.03,7249.833,16764.03,13540.87,2767.733,-12485.33,-8536.467,8467.9,13334.87,7409.7,-180.6667,-14996.67,-5497.867,8409.033,8543.8,2001.867,-1637.067,-13367.2,-3641.633,7145.967,3619.5,-1165.333,-1100.133,-9168.934,-3565.367,4636.667,-1137.133,-2225.467,836.8,-4352.8,-5043.6,1597.767,-5404.467,-1382.933,2793.067,-781.2,-7548.033,-1685.933,-9110.667,1315.333,4373.733,876.8,-10348.67,-4419.6,-11983.57,6725.467,4611.467,-566.5333,-12424.13,-6389.933,-13116.57,12957.03,3253.867,-4343.733,-13146.2,-7360.833,-12111.5,19044.47,328.4,-9753.866,-11770.1,-7645.167,-9573.167,23778.47,-3483.333,-16213.47,-8038.8,-6832.367,-6447.167,26030.6,-6787.333,-22386.0,-2236.067,-5016.533,-3449.433,25549.13,-8997.066,-27218.4,4854.233,-2995.5,-1378.6,22548.6,-9033.467,-28524.67,11696.77,-1260.167,-334.3667,19488.63,-6406.8,-25320.53,16734.97,25.2,-523.1,16794.67,-1532.133,-18449.6,18884.27,1276.167,-1079.367,15900.67,3850.267,-11027.07,18586.8,1808.867,-1080.1,15582.8,7907.333,-4950.4,16784.63,2033.367,-1536.2,1
8277.566,1048.0,-11498.53,-4103.0,7084.567,10725.5,2456.933,-125.0667,-10442.53,-2915.767,6360.533,5685.833,-976.0,-99.06667,-7251.867,-2891.333,4242.3,881.4333,-2129.2,1076.267,-3359.733,-4183.033,1590.9,-3409.733,-1485.733,2560.133,340.6667,-6655.6,-1048.133,-7229.667,730.6667,4202.933,2763.867,-9845.467,-3773.1,-10226.4,5376.8,5290.133,2768.4,-12882.67,-5357.067,-12056.0,11402.93,4884.533,-154.9333,-14694.77,-6200.0,-12290.77,17514.23,2853.733,-5217.867,-14678.33,-5808.3,-11267.87,22242.5,-338.4,-10794.93,-12745.2,-4863.4,-9594.134,25096.37,-3570.0,-16375.2,-8957.967,-3535.033,-7389.967,26311.7,-6616.667,-21417.2,-3483.633,-1790.567,-5106.0,24614.77,-8788.934,-24648.8,2936.8,-637.4667,-3654.9,21414.77,-9206.134,-25175.73,9079.233,-63.0,-2911.833,18772.67,-7488.267,-23248.8,14001.17,-97.86667,-2435.867,17442.0,-3923.733,-19868.0,17034.97,-850.8333,-1820.133,17484.8,502.1333,-14525.87,17912.4,-1551.233,-994.1334,17759.87,4631.2,-8816.0,16992.2,-1875.167,-489.8333,17985.07,7959.467,-3580.4,14626.5,-2055.867,-74.6,18481.73,10349.6,999.6,11292.5,-1667.8,372.2667,1
13055.9,350.1333,-8425.2,-507.2,7286.333,13843.07,7178.533,-256.2667,-7530.133,191.5333,6805.367,9929.134,2857.2,-227.6,-5262.0,0.2,5583.933,5579.1,293.3333,300.8,-2322.667,-1199.867,3534.833,1059.333,-626.0,1767.467,1151.467,-3859.867,1113.2,-3205.733,129.4667,3884.133,4767.467,-7961.367,-1130.8,-6949.567,2028.933,5735.867,7105.333,-12910.03,-3244.667,-10230.03,4754.933,7161.6,6682.667,-17438.33,-5065.3,-12917.27,9638.267,6967.2,2006.533,-20054.67,-6638.0,-13753.97,15118.23,5164.0,-4829.867,-20461.93,-6818.667,-12844.73,19977.23,1553.867,-12244.93,-17925.4,-6225.233,-11075.87,23237.9,-3007.733,-19958.0,-12525.7,-5169.5,-8678.2,25088.83,-6856.267,-26646.4,-4852.533,-3656.9,-5782.633,25274.7,-9677.866,-30886.0,3859.133,-2123.5,-3173.633,22907.5,-10281.73,-30930.0,11903.5,-144.0,-1986.933,20089.67,-8346.8,-28182.4,18413.33,649.6334,-1483.233,18144.67,-4011.067,-23045.2,22167.47,919.8333,-1094.0,17168.27,993.6,-16699.47,23205.8,313.0333,-702.8333,16619.33,5616.0,-9698.267,21902.87,-313.6667,-695.0333,16849.87,9357.866,-3388.133,18849.17,-899.9333,-275.4,1
-14284.83,5427.233,14845.27,28505.93,10816.53,987.6,-16347.7,8355.634,18109.2,23841.83,9106.0,-5244.8,-15854.83,11063.83,19238.5,17902.13,5888.8,-12363.33,-13157.93,11731.2,17805.57,11464.3,2250.133,-17568.93,-9092.2,11033.6,14435.2,4774.333,-962.5333,-18427.2,-5159.4,9478.566,9478.434,-1274.267,-2630.0,-15629.87,-2547.4,6820.5,3916.0,-4471.867,-2358.8,-10412.13,-2032.7,3569.1,-1392.533,-4828.4,-462.8,-4618.8,-3626.4,-194.8,-6126.133,-3254.8,1884.533,261.8667,-6875.533,-3572.567,-10233.7,-165.2,4071.333,3418.8,-10997.53,-6228.967,-13669.07,5197.6,5150.0,2595.733,-14210.7,-7984.0,-15124.3,11814.63,4641.733,-1576.8,-15739.1,-8733.333,-14462.5,18127.53,2717.467,-6868.533,-15433.63,-8060.533,-12144.83,23444.17,-310.9333,-12878.0,-12924.07,-6434.267,-8880.3,26118.17,-3694.4,-19048.13,-8126.867,-4576.733,-5592.0,26334.43,-6711.867,-24303.6,-1761.933,-2734.567,-2578.9,23552.57,-8664.533,-26927.47,5160.867,-646.5333,-1386.133,18377.93,-9050.533,-27902.4,12420.57,610.4333,-2261.433,13407.83,-6803.333,-26172.27,18252.83,754.0333,-4500.9,10681.6,-1824.533,-20599.87,1
0,0,0,0,0,0,0,0,0,-12398.07,8613.066,17551.2,22888.63,7265.067,-7466.0,-11776.63,8947.733,19173.27,17153.6,3570.933,-12577.07,-9309.066,8902.866,17599.3,10820.83,590.6667,-14923.6,-6299.7,8325.7,14104.27,3968.267,-1084.133,-14195.2,-3977.8,6129.8,9024.533,-1580.933,-1098.267,-10959.2,-2807.067,3256.233,2912.733,-3376.533,204.0,-6810.533,-3098.033,-101.4667,-2164.467,-1392.267,2412.267,-2244.4,-5078.933,-2806.233,-6035.1,2477.733,4372.133,944.6667,-8086.367,-5041.067,-8952.134,7320.8,5324.4,1601.2,-10991.83,-6327.533,-10515.93,13385.73,4668.0,-585.0667,-12957.9,-6732.8,-10020.97,19058.93,2473.467,-4343.2,-13579.37,-6254.0,-8117.767,22536.4,-1192.267,-9630.134,-12056.2,-4840.267,-6150.2,23129.33,-5311.067,-16088.0,-7957.433,-3878.7,-4494.667,21685.6,-8702.533,-22004.27,-1750.3,-2603.1,-3536.933,18921.73,-10599.33,-26244.13,5987.933,-1885.667,-3647.767,15616.4,-9603.733,-27135.73,13079.03,-2316.1,-4818.7,14105.73,-5426.4,-23476.67,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-13569.47,5808.9,14262.9,19500.33,7689.2,-7499.333,-13349.93,7668.767,14398.63,14360.23,3758.933,-12988.27,-10825.4,7630.4,12199.0,8917.733,398.4,-16427.6,-7181.4,6585.3,8367.7,4517.733,-1580.8,-16292.27,-3796.1,5306.533,4068.733,1865.6,-1785.867,-13379.73,-1711.833,2640.5,-144.6667,1123.467,32.93333,-7913.067,-1780.733,264.8667,-4043.467,2539.6,2482.8,-2520.667,-3614.933,-2135.267,-7011.9,4960.267,4799.467,652.1334,-6328.933,-4287.733,-9540.967,8600.267,6201.733,1200.933,-8999.033,-5582.767,-11035.67,13659.2,5821.6,-1196.133,-10636.57,-6165.9,-10914.57,18380.13,3638.0,-6079.467,-10127.43,-5526.467,-9664.366,21206.67,221.3333,-12908.93,-6906.767,-4242.233,-8328.967,22031.47,-2976.533,-19135.87,-1807.933,-2632.433,-6998.2,22050.93,-5278.267,-22824.0,4118.167,-1046.9,-5459.733,20929.87,-6056.533,-23982.13,9960.1,96.9,-4156.433,18917.6,-4516.0,-22233.87,14489.07,906.9333,-3273.267,17426.67,-726.6667,-17937.73,16837.63,677.9667,-2458.333,16950.27,4300.933,-12155.6,0,0,0,0,0,0,1
-14298.67,5371.733,6377.3,8564.934,-235.7333,-16602.27,-10590.07,4369.667,2743.533,6728.533,-3601.067,-17168.67,-6251.9,2969.1,-524.8666,7965.2,-6133.467,-17103.47,-1929.967,1092.467,-1868.633,12308.0,-6561.067,-14716.0,881.6334,-120.6333,-360.3,17076.1,-5573.867,-10794.8,2062.5,-1079.867,3572.733,21727.4,-3922.667,-7083.867,2160.567,-1506.7,8395.733,24900.2,-1808.133,-4359.2,1484.167,-922.8333,13058.23,25738.07,786.1334,-1656.667,-367.0,486.2,16673.0,23203.93,3195.733,704.1334,-2847.6,2207.9,17966.53,17516.87,3915.467,587.4667,-4490.033,3259.333,16293.67,11665.03,3337.2,-950.2667,-5380.633,4099.567,12057.73,5368.0,2007.2,-2821.6,-5864.333,4175.833,6387.5,99.06667,387.7333,-4618.8,-6183.033,3086.033,317.3,-3430.533,-1112.533,-6925.067,-6132.267,921.6334,-5909.5,-5736.4,-2580.667,-10651.07,-4613.9,-2006.8,-12452.53,-6174.933,-4083.467,-15384.4,-154.2333,-5536.9,-17990.5,-2742.4,-4527.333,-20144.4,6236.367,-9654.467,-21258.27,3548.533,-1863.733,-22584.13,11079.3,-13059.97,-21439.57,10267.7,1350.533,-20454.53,14035.43,-14891.43,-17270.73,17176.33,3919.733,-17316.53,1
-24743.4,2412.4,1484.833,17032.8,15397.33,-4369.2,-25443.03,3433.533,648.4,15672.93,10598.27,-11762.93,-23004.43,4325.933,-583.1334,14878.8,5055.867,-18874.0,-17994.7,4653.2,-1576.067,15098.27,-101.2,-23843.07,-11099.87,4913.867,-1745.6,16651.73,-4077.067,-26951.47,-2866.067,5053.433,-748.4667,19091.6,-5938.533,-27350.67,5050.8,5008.6,1605.533,21568.93,-4935.067,-23500.13,10563.4,5937.5,4418.5,23511.2,-2170.0,-18620.27,13859.73,6362.567,7760.5,24517.73,1375.333,-13787.47,15424.67,6701.8,10635.8,24156.13,4744.8,-9735.733,15518.67,7340.233,12631.03,22426.67,7599.867,-6246.933,14155.4,8051.333,13497.0,18469.2,9283.733,-3308.533,12094.43,8341.9,12493.5,12383.6,9130.267,-2140.8,10332.37,6973.433,9849.066,6467.467,8009.2,-1184.0,8405.2,5082.667,5998.267,1609.067,6433.333,-76.0,6229.233,3095.2,770.9,-2676.8,4656.8,-714.0,4910.7,-107.2,-5930.833,-5753.067,3174.267,-2444.933,4629.233,-4606.5,-12751.83,-4726.0,3308.267,-3790.0,4800.9,-8709.2,-17707.97,1102.433,5282.267,-5007.867,4932.7,-11344.83,-19069.97,7061.733,7383.467,-6624.0,1
0,0,0,-21111.87,-4252.667,12980.3,24610.03,13165.73,-2402.667,-24541.9,-1013.167,15007.5,20294.43,10350.0,-9788.934,-24706.23,1283.933,15207.37,14309.53,5730.8,-17975.87,-21177.17,3660.767,12645.23,7917.067,408.8,-25259.73,-14622.0,3828.8,8861.833,4484.267,-4740.267,-30167.07,-5729.167,1049.033,6175.8,6048.733,-8361.2,-32242.93,3429.367,629.9667,5471.367,9561.9,-9701.6,-31501.07,11652.07,908.3,6339.667,12796.83,-8438.934,-29633.87,17924.5,1471.5,7399.667,15348.7,-5463.6,-24768.13,21271.83,1420.133,9403.8,16946.17,-1909.333,-18128.4,21432.77,2345.867,10866.5,15736.83,1359.867,-11255.33,18562.0,5085.233,10452.1,10665.7,3147.067,-4816.533,14320.6,4647.9,8092.9,5155.467,3671.733,376.1333,8976.733,3128.8,4519.767,1012.0,2950.4,3979.333,3145.233,1731.167,416.8,-2768.8,1042.4,3248.267,-1443.1,152.2667,-5221.167,-6742.667,-975.7333,-1301.867,-3669.467,-2586.233,-11377.07,-9312.533,-1518.4,-6991.733,-3996.767,-5324.233,-16812.63,-6290.833,300.1333,-11974.8,-2926.233,-6458.233,-21750.73,-780.6,3107.867,-16172.27,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-24357.83,-2092.3,21047.7,7406.933,7465.067,-21472.8,-19861.97,-296.7333,17726.57,3185.333,1607.2,-27760.0,-12667.2,317.8667,13979.4,1643.467,-3546.933,-31542.13,-3549.4,-324.5333,11011.77,2019.067,-7409.067,-32512.0,6501.433,-3150.433,9217.167,4011.067,-8532.8,-32356.4,14906.17,-5980.333,7670.2,7127.6,-7100.267,-29660.4,21265.2,-7813.767,6873.333,10493.33,-4664.133,-24566.8,24880.07,-9278.3,6876.867,12474.53,-1593.733,-18194.53,25091.97,-10017.17,6533.8,13024.8,1111.067,-11158.93,21908.13,-9068.733,5623.033,12015.33,2922.667,-4406.933,15844.33,-6130.733,3676.267,8504.267,3164.667,1237.467,8871.8,-3544.1,753.4667,2776.133,1968.0,3113.467,2202.267,-3476.267,-3652.867,-3408.8,117.0667,1292.533,-3117.8,-4876.067,-9607.267,-8234.134,-1016.8,-2613.2,-6497.833,-6549.6,-15456.13,-8350.0,-940.1334,-8392.4,-7734.7,-7897.833,-20566.17,-3824.633,361.4667,-14778.4,0,0,0,0,0,0,0,0,0,0,0,0,1
-7843.767,-2265.8,8510.8,21523.73,11579.87,-2088.4,-12135.37,-2499.9,12008.73,19770.4,13241.47,-1758.267,-16790.37,-1892.633,14056.4,17539.2,13210.0,-4500.0,-20350.77,-2.766667,14608.8,15017.87,10633.73,-9432.8,-21316.83,1319.367,14389.93,12654.8,6625.867,-15212.67,-19720.77,1491.1,14059.63,11429.87,2276.533,-21290.93,-15949.83,1842.267,13993.43,10686.4,-1672.933,-26803.07,-9965.767,1858.967,13747.53,9943.6,-4534.933,-30631.87,-2644.2,1300.967,13555.27,10254.93,-5936.533,-29710.4,3846.6,1160.967,13614.73,10378.53,-5371.467,-26110.8,8166.733,1726.567,13201.1,9617.467,-3960.133,-21876.93,10518.23,2796.6,11713.37,7827.867,-2645.733,-17243.47,11225.97,3553.767,9015.6,6198.667,-1750.4,-12285.73,10052.73,3852.6,6077.333,4630.667,-1475.067,-7879.2,7786.567,4184.333,2226.7,1200.4,-1939.067,-6721.067,5850.7,3194.2,-3517.767,-3142.267,-2431.733,-8240.4,5088.133,954.0,-10250.8,-6545.867,-1964.267,-11150.53,5600.433,-2730.167,-16400.4,-5668.533,219.0667,-12913.47,5947.3,-5619.067,-21932.8,-891.2,4031.067,-13159.6,6046.133,-7194.0,-23984.9,5083.967,7009.867,-14631.2,1
