26047.77,1532.933,-10906.03,25131.63,10147.33,-23003.87,27746.03,3333.333,-898.8666,28304.77,12232.93,-18284.8,26825.6,5579.467,9153.0,29407.97,13242.4,-13058.27,23605.57,7966.967,17864.73,27749.3,12848.93,-8375.333,18811.37,9625.434,24307.0,24433.6,11704.53,-4682.267,13023.27,9962.1,26618.83,20110.97,10235.47,-1892.133,6588.267,9694.9,25528.83,15255.67,8081.733,-486.0,512.9,9149.366,22773.3,10948.93,5951.333,-421.8667,-4996.2,8644.066,19210.33,7614.933,4113.2,-1176.533,-9777.3,8353.267,15335.27,5161.067,2534.0,-2816.667,-13887.9,7825.633,11486.17,3252.8,1206.533,-4950.8,-17156.93,7744.767,7308.3,2086.133,41.06667,-7474.4,-19334.8,7154.567,3582.267,1385.467,-879.6,-10467.87,-20660.23,5909.0,-302.5333,532.1334,-1494.0,-13618.67,-20764.27,4492.133,-4279.733,377.2,-2341.333,-17448.4,-19292.23,2355.867,-7888.267,464.0,-3099.867,-21326.4,-16294.77,-325.5,-11570.1,918.5333,-3648.133,-24823.2,-12027.67,-3467.8,-14775.1,2165.867,-4155.2,-27870.8,-6411.767,-6490.367,-17328.6,4304.267,-4347.467,-30080.27,566.9667,-9354.467,-18866.7,7803.2,-4246.4,-31712.67,0
27006.7,9668.1,633.2667,27818.0,12985.73,-15406.93,23844.73,12594.83,7476.333,25305.0,12266.13,-11869.2,19591.97,15681.03,12296.8,21927.93,11098.67,-9326.8,14723.07,17639.77,15285.2,17614.87,9428.934,-7228.0,9471.6,18564.8,16074.43,13350.4,7627.467,-5066.667,3847.167,18952.4,15573.93,10491.47,5627.067,-3276.8,-2004.9,18887.6,14650.57,8390.8,3661.333,-2215.867,-7671.867,18026.1,13536.87,6224.267,1868.8,-1780.267,-12863.2,15959.33,11949.3,4376.667,117.2,-1769.467,-17612.73,13277.03,10564.87,2914.133,-1306.933,-2609.6,-21409.43,10368.6,8687.967,1030.0,-2757.867,-4584.533,-24035.13,6467.033,6117.733,-1185.467,-4202.533,-7484.533,-25296.43,2108.3,2502.533,-2948.933,-5624.4,-11091.47,-25055.4,-1747.5,-1981.1,-3845.467,-7180.133,-15590.4,-22980.57,-5376.167,-6931.533,-3989.6,-8662.8,-20328.4,-18956.97,-8757.767,-12170.4,-2808.8,-9517.866,-24553.33,-13371.17,-11231.3,-16488.4,443.7333,-9654.4,-27897.6,-6574.5,-11786.27,-19661.83,4750.0,-8976.667,-30311.87,1167.233,-11167.43,-21288.37,9759.866,-7393.867,-31808.13,8697.733,-10607.97,-20720.07,15614.3,-4758.267,-30738.8,0
22628.07,5932.6,7323.467,28650.33,8555.333,-15667.47,20265.8,8610.4,12857.83,26090.2,9663.733,-11068.93,16417.77,11410.2,16963.4,22478.67,9770.667,-7543.333,11852.03,12599.03,19452.8,18270.3,9021.467,-4811.067,6750.233,12928.83,20068.53,13712.8,7749.067,-2699.333,1341.067,13219.9,18774.3,9619.733,6092.667,-1432.933,-4093.533,12827.53,16422.2,6510.8,4373.733,-1125.067,-9222.267,11543.53,13482.63,3843.467,2735.467,-1578.933,-14049.5,10401.33,9887.533,1709.6,1338.4,-2606.4,-18355.17,9030.1,6118.3,-90.93333,-60.0,-5023.467,-21409.57,6917.467,2296.767,-1440.933,-1316.133,-8489.733,-23039.8,4016.767,-1350.2,-2195.333,-2718.267,-12729.47,-23092.23,1095.333,-5240.767,-3046.933,-4122.267,-17378.53,-21288.17,-1430.467,-9930.566,-3259.467,-5619.2,-21933.33,-17069.97,-4995.633,-14515.1,-1907.6,-6822.4,-26187.07,-10903.43,-8442.6,-18278.43,1475.867,-6989.067,-29272.67,-4053.967,-10478.97,-21068.6,6773.533,-6288.0,-31376.4,2975.8,-12678.13,-20238.0,12935.77,-5136.933,-31952.0,9482.1,-14479.73,-15254.8,19187.4,-3500.667,-30804.13,15010.2,-14683.17,-9149.8,23534.87,-1424.8,-29515.73,0
23766.67,8434.934,-28357.47,28338.23,-1440.833,-10177.33,26237.2,10538.4,-25539.33,30025.83,496.3667,-3864.533,27569.07,11489.73,-21968.93,29863.5,2510.867,2691.2,27088.27,11612.13,-17781.47,27949.53,5414.467,8106.167,24745.2,10887.33,-13531.6,24463.47,8461.033,12261.1,21563.33,9381.866,-9707.333,20020.17,10688.5,15282.67,17751.2,7440.8,-6837.067,14815.1,11968.13,17303.3,14439.87,5478.267,-4478.8,9218.3,12902.63,18815.9,11851.2,3773.733,-2867.867,3612.367,13562.23,19114.13,8644.4,2290.4,-2235.333,-1704.567,12932.63,18423.37,5937.867,749.2,-2302.133,-6567.933,11283.33,17780.7,3669.6,-419.0667,-2573.6,-11266.77,10967.9,16125.47,1125.867,-956.5333,-3078.667,-15687.2,10492.6,13772.23,-1345.467,-1726.4,-4885.333,-19278.9,8029.133,11220.87,-4283.2,-2386.0,-7361.333,-21959.8,5148.433,8023.833,-6356.4,-2916.667,-10192.4,-23859.73,2818.267,4804.9,-8279.733,-3350.133,-13882.93,-24792.83,568.0333,114.0333,-10728.8,-3905.867,-18584.13,-23917.23,-4938.333,-4683.7,-11651.47,-5002.267,-23173.73,-20814.43,-12192.13,-9522.366,-12135.6,-5484.933,-26543.47,-15911.9,-16881.97,-15850.93,0
11713.3,-17886.0,-25151.23,8952.667,-1945.067,-32512.0,19813.63,-20857.77,-21893.2,15362.67,-842.6667,-32031.6,25855.93,-20822.93,-16972.93,20676.93,408.5333,-30300.8,29417.5,-17749.53,-10669.7,23515.07,1053.067,-27421.6,30851.17,-13522.83,-4179.833,23450.4,1460.0,-23538.67,30079.2,-8133.5,1274.367,20934.53,1140.533,-18733.33,27559.83,-1550.333,5565.433,17653.87,359.8667,-13565.07,23899.23,4857.633,9000.4,13539.73,-436.6667,-8689.2,19233.93,9852.533,11118.17,9502.667,-1304.133,-4771.333,13402.67,13334.2,12446.97,6293.067,-2252.8,-2129.067,7213.3,16283.57,13576.4,3929.333,-3250.8,-797.3333,1143.9,18832.77,14066.13,1165.067,-3864.267,-583.8666,-4739.733,20136.9,13660.83,-2058.533,-4041.333,-1097.467,-10194.57,19803.27,12714.7,-5080.4,-4366.533,-2962.4,-14914.57,18978.93,10835.37,-8538.4,-4503.6,-5675.467,-18679.6,17529.6,7278.333,-12632.53,-4594.267,-9496.8,-21316.93,13939.73,1250.833,-16871.73,-4433.6,-14487.73,-21829.93,8590.5,-6181.767,-18720.8,-4375.733,-19506.53,-18419.63,2551.567,-13244.5,-17758.27,-4200.4,-24161.2,-12748.2,-2483.133,-20409.77,-11920.57,-3696.933,-27652.53,0
0,0,0,10867.67,-11517.87,-19208.37,9382.934,-3705.467,-32512.0,17650.2,-12842.6,-19299.5,13804.4,-1827.6,-31741.47,23277.6,-11913.27,-17235.2,19038.1,158.9333,-29002.4,26807.1,-9276.4,-12672.13,22975.67,1767.2,-25053.6,27916.63,-5714.133,-5958.4,24984.73,2624.533,-20170.8,26818.77,-1356.1,1711.867,24149.53,2731.6,-14731.33,23632.77,3953.033,8814.066,21222.33,2507.067,-9012.4,18512.27,9362.5,15092.07,17025.0,1473.467,-4050.0,12457.27,14013.9,19393.8,11415.43,-288.0,-977.7333,6037.0,17667.9,20767.43,5720.4,-1808.4,778.0,-90.33334,20210.9,19616.67,1498.933,-3150.533,1313.333,-5818.867,21853.57,17580.9,-1330.533,-4276.667,655.6,-10910.67,22222.63,15076.77,-3895.867,-5302.667,-1529.467,-14896.27,21610.6,11625.9,-6585.867,-6245.867,-4566.8,-18280.67,19817.17,6683.7,-9175.066,-6555.2,-8651.733,-20631.47,15907.43,1140.233,-10284.53,-7359.867,-14176.93,-20904.4,10727.63,-4246.6,-10450.27,-7925.467,-19595.07,-18858.8,5929.167,-11184.17,-9703.866,-7711.333,-24376.8,-14256.67,1825.4,-18068.13,-4811.867,-7502.8,-27910.67,0,0,0,0
18775.0,-7397.633,-24791.8,21704.1,5095.333,-28114.53,24533.8,-5890.6,-18128.3,26348.6,7070.267,-25061.33,28016.37,-3536.867,-9815.467,28993.77,8477.6,-20981.2,28632.07,-684.3333,-674.2333,29143.77,9224.667,-16251.6,26599.1,3120.5,8427.967,27608.97,8816.934,-11568.67,23237.37,7835.8,15813.77,23746.3,7972.4,-7373.067,18164.23,11870.57,20727.93,19504.2,7066.667,-3530.133,11670.27,15043.3,22884.77,14269.7,6028.533,-737.0667,4525.3,16956.9,22457.4,9037.733,4846.933,892.9333,-3038.167,16907.93,20595.3,4931.733,3865.333,1131.2,-10289.53,15459.17,17724.67,1892.133,2910.267,42.0,-16991.73,13167.23,14469.33,-771.8666,1997.6,-2073.6,-22567.33,10749.67,10012.17,-3755.2,765.7333,-6032.667,-26082.73,7836.267,4523.4,-5829.733,-834.9333,-11568.93,-26943.5,3838.0,-1428.7,-6856.533,-2450.267,-17279.07,-25370.6,-2358.633,-7140.9,-6656.933,-3951.467,-22246.93,-21198.37,-8828.4,-11960.87,-5278.133,-5364.667,-26556.27,-13938.67,-12444.67,-17134.03,-2901.867,-6230.133,-30198.8,-5278.367,-14933.6,-21692.1,2436.533,-6408.8,-31819.87,2681.633,-16538.6,-22641.9,9745.566,-6061.067,-30330.13,0
22585.27,12019.07,-29032.8,32223.17,-8059.533,-16004.53,25337.93,13526.53,-25224.53,32671.27,-3355.367,-6591.233,27325.53,13435.33,-20871.87,31462.8,1482.0,4202.467,26300.07,12264.67,-16166.27,29057.63,6226.633,13624.07,22619.4,10275.33,-10739.33,25015.6,12922.1,19798.57,18382.8,7411.333,-5950.933,19501.27,19080.87,24258.2,14146.93,4882.4,-2402.267,12917.33,24309.43,25474.73,8507.6,2894.133,-858.8,5321.167,27339.27,22606.73,3304.933,1166.267,243.2,-2074.933,30112.73,18182.07,482.0,-1005.067,-106.8,-8954.4,31800.13,14612.13,-1862.0,-2734.933,-2343.6,-14564.73,30187.6,10252.0,-5181.333,-4041.333,-6042.0,-17862.1,27302.9,4618.4,-7282.0,-5707.2,-10256.8,-20374.07,21762.23,-1186.933,-8662.533,-6881.333,-14488.8,-21639.2,14207.87,-7181.167,-8574.134,-7996.933,-19943.47,-19251.0,5794.167,-13020.33,-7707.333,-8920.8,-24299.07,-14606.97,-2913.067,-19402.07,-5822.933,-9301.066,-27780.67,-8562.833,-11358.23,-24358.37,-2183.333,-9158.267,-30044.4,-2428.333,-18640.07,-27076.4,2949.867,-8607.733,-31385.07,4464.367,-22399.57,-27154.53,9620.533,-8494.267,-32206.53,11730.63,-23836.2,-23934.13,0
13862.93,-6742.533,-31342.0,20226.13,-15770.0,-19764.0,18256.87,-4246.0,-28874.8,24962.8,-16568.7,-16839.9,21949.53,-2690.133,-26532.4,28658.0,-16512.0,-12056.1,23733.27,-1395.333,-23470.8,30831.77,-15774.4,-6408.9,23546.2,-344.1333,-18564.13,30785.83,-12281.47,-1060.467,22330.33,161.4667,-12761.73,28278.57,-6729.667,4652.7,19758.47,-474.2667,-8099.467,24989.23,-1225.067,9238.366,15726.4,-906.5333,-4400.4,19986.17,4980.133,12195.53,12321.47,-1216.267,-255.3333,13392.93,11909.63,14392.13,9820.4,-1908.933,2687.333,5982.367,19050.7,16210.7,7267.067,-3018.267,3141.6,-1022.433,23788.0,17171.6,3672.8,-4041.333,2533.6,-7990.8,27351.73,15980.57,326.5333,-4709.6,2161.333,-14772.6,29927.9,13733.37,-2654.533,-5700.667,-680.2667,-19784.2,29207.37,10943.67,-6232.667,-6817.2,-4888.267,-23138.07,27291.97,5671.2,-9256.267,-6969.067,-8431.333,-25525.23,23479.77,-1373.3,-11186.53,-7441.733,-13698.13,-25733.77,17449.77,-9403.667,-11621.87,-7690.0,-18892.53,-22853.6,9541.267,-16144.17,-10350.0,-7800.4,-24352.53,-16531.03,1405.7,-22189.0,-7111.467,-7093.867,-27677.2,-8592.767,-4903.667,-27488.4,0
22919.4,-14687.13,-17228.3,24185.83,7862.133,-31626.8,28643.37,-13537.17,-11389.3,27421.2,11076.27,-31149.47,31896.37,-12312.93,-3738.9,29038.4,12998.8,-31149.47,32767.0,-10629.3,2881.367,26595.73,14674.0,-29201.87,32767.0,-5637.633,6873.967,23437.6,14916.0,-24711.6,32767.0,22.56667,10461.83,19475.87,13921.6,-18425.6,31424.27,4108.233,12823.13,15142.43,11662.53,-12412.13,28274.87,8275.033,12833.17,10970.4,9555.066,-5637.067,23354.9,13491.3,12014.7,7983.867,8064.267,2209.467,16575.8,19439.0,11403.5,6348.533,6153.2,8181.867,8044.867,23919.43,11096.83,4156.4,4158.133,11239.47,-1805.467,27325.43,10224.17,1723.733,2287.867,12015.07,-11163.87,29768.47,9151.1,-1345.2,1113.333,10809.73,-18894.3,29235.27,6637.567,-5328.267,168.9333,8411.866,-24854.17,26123.37,2641.5,-8029.2,-1449.2,3407.867,-28831.83,21589.57,-1446.667,-10227.33,-3386.133,-3725.333,-31074.73,13805.5,-6775.067,-12654.67,-4654.8,-11276.93,-31612.93,3006.733,-13084.67,-13165.73,-6714.267,-18338.53,-26380.73,-7737.433,-18440.2,-10255.73,-9418.8,-24031.87,-18012.1,-15745.2,-22288.6,-4239.2,-10806.0,-28861.33,0
4349.733,-671.4667,-32512.0,21635.23,-20016.9,-28694.47,8956.0,53.86666,-32265.73,28088.9,-15324.2,-25735.07,13436.8,1128.0,-30239.2,31543.1,-11806.0,-19686.43,18043.73,1883.467,-25497.87,31362.73,-6717.033,-11957.77,20343.33,1641.733,-19748.0,28669.3,-301.0,-2940.767,19718.4,781.2,-14375.2,24949.1,5522.133,6144.933,17391.07,-192.1333,-8673.866,20219.67,11564.43,13536.5,13966.4,-702.0,-2989.333,14137.43,17561.23,19307.97,10605.87,-1549.333,862.8,6931.667,23193.03,23211.83,5756.267,-2042.133,1090.533,461.5,26905.3,23487.77,26.53333,-2061.333,-453.8667,-5548.633,29045.9,21976.63,-4164.4,-2233.867,-2434.267,-11165.93,29360.23,19996.13,-8463.333,-2120.533,-5244.4,-16396.17,27951.67,15936.73,-12939.6,-2162.4,-9289.866,-20384.63,23723.17,9792.434,-17432.13,-2457.2,-14875.33,-22806.03,17264.73,1249.267,-20461.47,-2993.333,-19844.4,-23007.77,10217.73,-6557.0,-20051.73,-4288.533,-24049.87,-20130.53,1223.2,-12124.53,-18629.2,-5371.467,-27442.27,-16032.93,-7485.233,-17001.57,-14668.4,-6621.067,-30162.8,-10743.4,-13816.6,-19829.43,-8518.667,-7687.067,-31270.4,-4919.333,-17085.27,-20231.37,0
0,0,0,0,0,0,5587.933,-16353.97,-28326.83,5841.067,-6013.467,-32512.0,15324.1,-16199.27,-25959.53,13664.0,-5118.667,-31308.53,22693.13,-13887.9,-19341.73,20026.73,-3473.067,-29002.27,26586.37,-9257.0,-11202.93,23133.67,-1434.8,-25740.27,28902.53,-3636.867,-3197.833,24482.47,-383.2,-21662.27,28923.23,3089.6,4958.367,23402.47,857.7333,-15908.13,25335.1,9481.566,12038.53,19392.07,1784.0,-9969.733,19866.6,15113.87,17268.5,14548.6,1928.667,-5166.0,12929.77,20336.73,19507.63,9491.733,1869.333,-2077.467,5829.533,24377.93,19290.4,5170.133,1209.733,-472.4,-1856.367,27717.6,18179.47,1369.333,935.7333,325.7333,-9448.5,30054.5,16657.93,-3181.067,509.7333,-2180.133,-15400.17,30529.63,12998.83,-8540.533,230.2667,-5828.8,-20742.43,25806.9,7620.6,-13700.8,284.8,-11370.93,-24571.9,16968.2,-53.63334,-18618.8,-247.6,-16765.73,-24385.53,6945.367,-8386.0,-19561.73,-1301.333,-21632.8,-19709.67,-2506.4,-15410.8,-16098.67,-2062.933,-26508.93,-12725.67,-10457.57,-22179.1,-8958.2,-2723.2,-29512.8,0,0,0,0,0,0,0
10000.53,6434.667,-31120.4,20551.23,-18776.0,-31934.2,14837.73,9308.0,-32381.47,26987.97,-18578.57,-29631.27,19299.07,11408.27,-32512.0,31396.13,-16972.13,-25930.2,21278.8,13525.73,-31433.87,32767.0,-12811.83,-20694.77,22029.87,14999.47,-29304.93,32767.0,-8093.567,-13968.4,22860.67,14470.4,-26173.73,32767.0,-3388.333,-6262.733,21749.87,12384.53,-21918.27,32210.0,697.3333,2332.133,20272.13,10326.13,-16571.47,30310.53,5411.533,10848.3,18325.47,8590.134,-10632.13,26892.13,9729.2,17841.7,14978.27,6994.267,-5328.267,21554.4,13471.67,22111.93,11484.93,5497.2,-1352.267,14890.73,17569.73,23960.13,8424.667,3682.533,1098.133,7065.033,21745.63,24972.83,5048.8,2394.0,2295.2,-1238.0,24710.47,23598.47,-502.9333,1591.067,1275.733,-9048.0,25854.83,19079.5,-5762.667,232.8,-1217.067,-15776.97,25666.97,13554.83,-10140.4,-1203.6,-5805.733,-20491.3,22778.7,6794.1,-14294.8,-2501.067,-11537.2,-24449.4,15564.97,-304.6333,-17788.53,-2979.6,-17118.8,-25957.1,7174.1,-8639.667,-19734.0,-3998.4,-22571.33,-23752.17,-2174.367,-16437.97,-18996.93,-4980.533,-26898.67,-17898.83,-11304.27,-22738.1,0
-1160.767,-11486.5,-28225.83,3182.0,-4804.133,-32450.53,9336.7,-15778.63,-27355.83,10098.93,-4231.467,-32512.0,18427.2,-17917.57,-25972.7,15686.37,-1713.333,-31502.93,25360.97,-17819.27,-22071.47,22019.67,638.9333,-28301.6,29821.67,-15323.93,-14940.17,25707.4,2309.467,-24773.47,31211.03,-12152.17,-6432.733,25967.4,3105.6,-20698.67,31166.6,-7076.767,1832.733,24272.2,3157.6,-15881.2,28880.27,-128.8667,8724.9,20763.27,3324.933,-10542.13,25106.3,7452.367,14740.33,16457.83,2037.6,-5812.267,19715.23,13666.43,19357.33,11460.0,734.9333,-3376.933,13742.3,19110.5,21848.5,7666.8,-108.4,-1524.8,7269.133,24318.4,23240.67,4773.733,-558.6667,-105.2,461.2333,28189.7,23756.07,809.6,-913.6,-233.4667,-5334.433,30576.47,21989.5,-3050.533,-1361.2,-1577.733,-10857.33,31884.67,19489.6,-6713.2,-1665.2,-3832.133,-16113.7,31440.4,14988.4,-10655.6,-1176.533,-6960.667,-21016.23,28703.03,8571.733,-13631.87,-857.6,-12066.4,-25022.77,22354.87,942.3,-16879.73,-1421.467,-17560.8,-25717.73,14813.87,-8152.033,-17736.0,-2056.4,-22250.0,-22613.0,6818.767,-15238.27,-15044.27,-2205.333,-26244.8,0
22358.13,14725.87,-32420.67,30239.63,-22637.9,-29150.23,25511.07,16675.47,-31152.0,32012.4,-20244.73,-25969.17,25564.93,17117.33,-28982.53,32609.17,-16183.3,-21881.93,25055.6,14928.4,-25960.13,32591.17,-11883.07,-16174.6,22956.27,12420.93,-22276.0,32293.03,-7586.867,-8930.566,20380.27,9500.267,-17530.93,31166.57,-3400.067,-1718.2,17108.27,6471.867,-11886.0,28664.27,1758.0,3939.833,14749.2,3810.933,-6870.8,24848.37,6720.733,9484.7,13335.33,1787.333,-2721.2,20107.47,10225.2,14798.9,11288.53,279.3333,406.5333,14655.2,13321.87,19468.27,8912.533,-980.8,2893.333,8717.9,16472.0,23054.53,5516.4,-1722.667,3578.667,3295.4,17642.3,25334.57,1521.6,-2573.733,3321.867,-1767.767,17342.57,27487.17,-2464.133,-2881.067,3209.6,-7442.133,18586.27,27676.1,-8109.867,-2091.6,2018.133,-13504.23,19292.23,23585.7,-14470.13,-1869.333,-1497.2,-18666.3,16354.13,17141.23,-19413.2,-2309.867,-6636.933,-22442.9,12194.47,8407.733,-23149.33,-2854.0,-11457.6,-25768.2,8070.067,-1811.8,-25217.2,-2963.6,-16932.53,-25695.4,4029.633,-12223.43,-23358.8,-4134.4,-23104.13,-19298.3,-2352.733,-20903.97,0
25653.07,-18395.13,-22198.93,22239.9,-2432.933,-29367.07,30456.03,-16233.83,-17718.07,26254.7,-52.93333,-24823.87,30562.7,-12017.63,-11329.5,27792.7,1408.267,-19765.87,27396.3,-5789.667,-4189.267,26428.97,1557.2,-14981.33,23315.17,1704.6,2967.7,23734.0,1332.933,-10125.73,18257.3,9350.066,9898.767,19896.8,1461.6,-5487.2,12053.83,16644.93,15401.33,15797.73,989.4667,-2369.867,5062.5,22880.57,19736.07,12536.27,-62.4,-2109.467,-597.2,27442.27,23814.3,9273.333,-337.4667,-2692.667,-5287.267,30342.07,26196.17,4820.0,-460.0,-3160.267,-9466.767,31727.03,25302.4,283.3333,-1083.067,-4870.667,-12939.93,31710.83,22935.2,-4086.8,-2219.333,-7614.8,-15223.03,29601.73,18834.97,-8879.467,-2995.867,-10305.87,-17110.3,26169.4,11815.77,-13058.53,-3493.467,-13658.27,-18068.07,19738.7,3566.1,-15175.2,-5199.467,-18128.8,-18383.07,11392.57,-5576.6,-16193.47,-6201.2,-22445.73,-17436.57,1583.167,-13295.83,-14713.87,-7441.733,-25789.6,-12093.13,-7404.867,-20705.1,-9512.134,-8044.533,-28260.53,-6127.4,-14211.07,-25408.43,-1448.133,-8122.8,-30580.93,95.06667,-18754.07,-26234.97,6119.067,-8214.4,-31119.47,0
14632.8,9962.667,-32487.33,24684.77,-19849.07,-29780.93,20185.2,13107.33,-31736.0,29440.03,-16860.93,-25639.3,23521.47,14759.07,-30504.8,32361.77,-13391.87,-20295.13,24864.27,14611.2,-27935.87,32767.0,-10107.63,-13660.83,23850.13,13110.4,-23974.13,32691.97,-6085.167,-4968.767,21929.6,10939.33,-19255.6,32055.57,-2265.467,3829.8,19226.67,8164.267,-13822.4,30315.33,720.1667,11659.73,16135.47,5655.2,-8101.067,27121.6,3766.3,17779.67,13226.27,3685.467,-2837.333,22665.9,7060.567,22313.63,10046.93,2072.8,1222.133,16614.63,10151.4,25067.37,6252.133,805.3333,4137.067,9205.7,13751.43,25585.2,2273.2,-277.3333,5806.667,1060.667,18289.9,25088.13,-1317.067,-1644.133,5424.667,-6599.833,22063.47,23979.5,-5840.0,-3116.667,2335.733,-12522.43,24677.3,20892.97,-10702.13,-3765.733,-1607.067,-17502.5,25541.57,15849.27,-14035.73,-4837.2,-6537.2,-21210.37,24071.5,10370.87,-17253.07,-5521.2,-13106.8,-23297.27,19017.0,1993.433,-21431.6,-5722.667,-19494.93,-22794.33,11015.57,-7003.8,-22558.93,-5065.067,-24570.8,-19038.43,1121.567,-15760.43,-19974.4,-2868.267,-27954.53,-12280.47,-8175.133,-22935.47,0
5350.2,-12724.97,-28688.63,2633.7,933.4667,-31336.67,14576.83,-7149.067,-27147.23,10621.5,1439.2,-29380.13,20865.67,69.06667,-21774.2,16914.17,2448.667,-26531.6,23151.3,5740.567,-14766.17,20977.5,2851.6,-22952.0,22908.97,11555.97,-6752.333,21652.43,2461.733,-18624.8,20425.53,16849.37,2145.0,18353.37,2157.733,-14055.2,17269.97,20455.37,10575.13,13602.6,1249.733,-10866.8,14247.07,22842.6,15174.43,8918.533,928.9333,-7444.0,9649.233,24417.6,17825.33,5835.467,272.1333,-4942.267,4924.233,25836.97,18954.6,3159.067,-455.4667,-3880.133,109.4333,27041.8,18943.57,206.9333,-1092.133,-3625.867,-5349.633,27436.07,18292.47,-2039.6,-1703.6,-4196.0,-10982.07,27834.63,17057.1,-4641.067,-2360.0,-5866.8,-16434.37,25703.1,14351.07,-8218.934,-3544.133,-9293.733,-20877.87,19537.87,8620.967,-12903.87,-4078.533,-14117.47,-24718.83,10250.4,477.8667,-16815.6,-3813.733,-18759.2,-25098.43,-308.5667,-7524.933,-16045.33,-4222.667,-23340.67,-18547.47,-9658.6,-15771.17,-12666.53,-3549.867,-27340.13,-10023.3,-17711.47,-23410.03,-6439.733,-1770.933,-30033.07,-1497.4,-21546.17,-29341.33,2304.0,-43.73333,-31601.6,0
25069.8,-24600.77,-29759.53,19057.07,6704.133,-32308.0,30523.07,-20536.93,-26356.1,21963.73,8188.667,-30988.93,32558.33,-15541.8,-21676.17,21225.47,9055.333,-28808.8,32767.0,-9890.134,-15794.7,20646.93,8671.2,-25748.8,32737.87,-4159.6,-8445.6,19820.8,7211.2,-21577.87,32194.8,351.8667,-197.2,17473.2,6097.867,-16550.67,30486.77,4677.0,6271.767,14986.4,4419.867,-10768.93,27455.77,9231.6,12303.93,13226.67,2443.6,-5441.067,22915.4,12807.8,17615.93,10536.4,1338.267,-616.2667,16418.47,16246.07,20699.07,7388.933,154.1333,3468.267,8315.167,20298.3,22155.6,4433.467,-1246.933,6057.6,-480.7,24053.43,22835.47,711.3333,-2001.6,5915.6,-8679.8,25285.07,21210.17,-4923.2,-2970.267,3600.133,-15449.33,25922.8,16722.47,-9119.2,-4244.667,-307.2,-20633.87,24093.47,11429.27,-13121.6,-5992.533,-6645.2,-23252.2,17922.87,4317.833,-17046.0,-7118.8,-13755.07,-23755.13,9331.366,-4487.8,-20135.87,-7374.267,-20515.33,-21016.63,-271.4333,-13880.03,-19556.67,-8172.667,-25400.53,-14879.8,-8485.333,-21012.2,-12534.93,-8074.267,-29070.8,-7143.467,-16180.8,-24781.03,-4665.733,-7222.4,-31516.8,0
0,0,0,1969.667,-21391.43,-32125.87,3151.6,-199.6,-32512.0,12812.9,-18567.83,-30689.67,10031.73,5.333333,-31456.13,21759.2,-13482.1,-27159.13,12915.47,943.6,-28524.67,26470.47,-8031.0,-22201.83,15438.4,1472.4,-24309.73,27376.83,-3096.033,-16598.77,16692.67,1012.8,-19789.87,25997.0,4329.367,-10453.5,14943.2,286.5333,-15265.73,21913.03,12378.03,-2831.567,13043.2,-417.3333,-10658.13,17213.63,19525.5,4498.2,10611.07,-1465.467,-7072.4,11904.63,25319.6,10556.3,8218.0,-2417.2,-5105.467,6675.9,29075.73,16202.87,6118.533,-2967.333,-4214.533,2176.767,31438.23,20746.73,3431.733,-2807.867,-3494.4,-2407.5,32612.97,22910.03,-178.9333,-2724.667,-3412.8,-7375.533,32767.0,23199.6,-3833.467,-2709.467,-3748.133,-12877.27,32361.0,21380.33,-8268.8,-2531.867,-5660.533,-18014.07,28254.9,16564.07,-13852.8,-3224.267,-10153.2,-22050.37,20601.93,7800.6,-18926.13,-3788.0,-15259.07,-24866.77,10941.8,-2346.333,-20887.2,-4087.6,-20499.07,-24069.6,1370.7,-10654.9,-17112.13,-5160.8,-25104.8,-17837.9,-6215.633,-18704.27,-10745.2,-5284.8,-29126.8,0,0,0,0
14381.6,-14905.1,-30741.0,15333.07,3975.2,-32095.87,22052.5,-17025.73,-26863.97,20109.33,6580.533,-30517.6,27602.1,-16347.03,-22412.4,22831.07,8178.133,-27850.0,30684.1,-13257.4,-16389.6,24100.4,8220.934,-25355.47,31766.9,-8597.866,-8376.2,23378.13,8011.2,-22128.27,31233.3,-4815.067,288.9333,21267.87,6871.733,-18341.87,30372.67,-966.5,8057.2,18480.8,4908.8,-13702.93,28274.0,3682.3,14293.13,15932.0,3041.867,-9678.667,24782.7,6369.967,19449.47,12698.8,1725.333,-6710.0,20537.6,7996.2,22499.77,9866.4,556.1334,-3166.667,14654.53,10832.8,24159.93,7568.4,-742.8,-303.0667,7693.6,14266.43,24681.73,4179.467,-1549.867,1253.6,-154.9667,17500.23,23336.23,374.2667,-2512.933,1234.933,-7293.067,20884.87,20595.73,-3709.333,-3300.933,-944.1334,-13192.67,21101.87,16732.4,-7946.667,-4249.733,-3938.0,-18686.47,18416.17,12076.37,-12237.33,-4228.933,-7640.133,-22807.37,14197.17,4998.533,-16179.07,-4408.8,-13323.73,-24931.47,7941.2,-2643.4,-18186.8,-4693.733,-18666.8,-25529.47,544.7,-10731.17,-19042.27,-4196.933,-23576.67,-23274.43,-7964.833,-18103.63,-15234.0,-4695.733,-27126.67,0
